gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Sialis,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,1,207WHC634_05292013_BMI_RWB_1,Microtendipes rydalensis group,L,0,14,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Cleptelmis addenda,L,0,6,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,1,207WHC634_05292013_BMI_RWB_1,Simulium,L,0,8,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Lepidostoma,L,0,55,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,1,207WHC634_05292013_BMI_RWB_1,Diphetor hageni,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,1,207WHC634_05292013_BMI_RWB_1,Antocha monticola,L,0,11,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,1,207WHC634_05292013_BMI_RWB_1,Phaenopsectra,L,0,13,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Hydropsyche,L,0,6,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Chironominae,P,0,7,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Paraleptophlebia,L,0,29,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,1,207WHC634_05292013_BMI_RWB_1,Parametriocnemus,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2013-05-29,2,207WHC634_05292013_BMI_RWB_2,Chironominae,L,0,16,BMI_RWB,SWAMP,2014-08-08,207WHC634,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Malenka,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Micropsectra,P,0,2,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Zavrelimyia/ Paramerina,L,0,12,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Neohermes,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Archilestes,L,0,10,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Paraleptophlebia,L,0,10,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Ablabesmyia,L,0,2,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Phaenopsectra,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Pseudochironomus,L,0,44,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Lepidostoma,L,0,9,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Parametriocnemus,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Hydroptila,L,0,5,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Chironomidae,P,0,4,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Callibaetis,L,0,60,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Orthocladiinae,P,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Hyalella,X,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Tricorythodes,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Caenis bajaensis,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Ecdyonurus criddlei,L,0,23,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Orthocladiinae,L,0,12,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Paraleptophlebia,L,0,53,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Oligochaeta,X,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Limnophila,L,0,2,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Agabus,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Tricorythodes,L,0,3,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Limnesia,X,0,3,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Neoclypeodytes,A,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Dicrotendipes,L,0,47,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Libellulidae,L,0,8,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Ephemerella maculata,L,0,7,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Cricotopus,P,0,2,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Tanytarsus,L,0,4,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Isoperla,L,0,10,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Dytiscidae,L,0,9,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Heptageniidae,L,0,189,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Tricorythodes,L,0,17,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Eukiefferiella,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Hydroptila,L,0,5,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Cricotopus,L,0,4,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Chloroperlidae,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Physa,X,0,139,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Polypedilum,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Rheotanytarsus,L,0,9,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Parametriocnemus,L,0,2,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Thienemannimyia group,L,0,3,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Physa,X,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Micropsectra,L,0,5,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Corynoneura,L,0,4,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Micrasema,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Parametriocnemus,P,0,5,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Cricotopus,L,0,5,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Tvetenia,L,0,23,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Micropsectra,L,0,16,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Chironomini,L,0,10,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Dolichopodidae,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Pseudochironomus,L,0,25,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Isoperla,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Pentaneura,L,0,7,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Corydalidae,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Mideopsis,X,0,7,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Sperchon,X,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Stictotarsus striatellus,A,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Prosimulium,P,0,18,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Centroptilum,L,0,7,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Coenagrionidae,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Bezzia/ Palpomyia,L,0,4,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Eukiefferiella,L,0,31,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Isoperla,L,1,22,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Baetis tricaudatus,L,0,4,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Agabus,L,0,3,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Dytiscidae,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Corixidae,L,0,4,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Baetidae,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Sanfilippodytes,L,0,5,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Mystacides,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Physa,X,0,8,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Stictotarsus,L,0,2,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Helisoma,X,0,3,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Corynoneura,L,0,9,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Lebertia,X,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Ochrotrichia,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Stictotarsus,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Mideopsis,X,0,6,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Corydalidae,L,0,4,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Centroptilum,L,0,5,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Eukiefferiella,P,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Psectrocladius,L,0,5,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Hexatoma,L,0,4,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Rheotanytarsus,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Cricotopus,P,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Chironominae,P,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Centroptilum,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Hemerodromia,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Tipulidae,L,0,2,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Apedilum,L,0,7,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Dolichopodidae,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Odontomyia/ Hedriodiscus,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Kogotus/Rickera,L,0,2,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Hydroptila,L,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Orthocladius complex,L,0,7,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Stempellinella,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Dasyhelea,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Pentaneura,L,0,15,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Archilestes,L,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Berosus,L,0,10,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Potthastia gaedii group,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Micropsectra,L,0,13,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Baetis,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Planorbidae,X,0,2,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Parametriocnemus,L,0,20,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Baetis tricaudatus,L,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Cheumatopsyche,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Siphlonurus,L,0,4,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Corixidae,L,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Caenis bajaensis,L,0,6,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Ameletus,L,0,7,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Atractides,X,0,28,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Drunella coloradensis,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Thienemanniella,L,0,7,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Stratiomyidae,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Ambrysus,A,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Psectrocladius,P,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Tanytarsus,P,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Pseudochironomus,L,0,43,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Thienemanniella,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Phaenopsectra,L,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Blephariceridae,P,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Paraleptophlebia,L,0,92,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Atractides,X,0,39,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Tanypodinae,P,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Eukiefferiella,L,0,3,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Ithytrichia clavata,L,0,8,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Peltodytes,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Stictotarsus,A,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Agabus,L,0,2,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Mideopsis,X,0,12,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Baetis tricaudatus,L,0,6,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Simulium,L,0,43,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Ephemerella maculata,L,0,12,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Dytiscidae,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Helobdella,X,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Hexatoma,L,0,3,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Labrundinia,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Corynoneura,L,0,7,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Berosus,L,0,3,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Ordobrevia nubifera,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Thienemannimyia group,L,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Microtendipes pedellus group,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Baumannella alameda,L,0,1,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Rhyacophilidae,P,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Centroptilum,L,0,3,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Dicranota,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Zavrelimyia/ Paramerina,L,0,9,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Phaenopsectra,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Ameletus,L,0,30,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Tanytarsini,L,0,2,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Rheotanytarsus,P,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Corydalidae,L,0,1,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Microtendipes pedellus group,L,0,52,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2009-04-15,1,205COY610_04152009_BMI_RWB_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB,SWAMP,2012-03-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Corydalidae,L,0,2,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Coenagrionidae,L,0,1,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Limnesia,X,0,9,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,5,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,2,205COY610_06032010_BMI_RWB_2,Dicrotendipes,L,0,3,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2015-05-11,1,205COY610_05112015_BMI_RWB_1,Hydropsyche,L,0,1,BMI_RWB,SWAMP,2016-09-08,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Lebertia,X,0,2,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
,,2008-04-30,1,205COY610_04302008_BMI_RWB_1,Corixidae,L,0,11,BMI_RWB,SWAMP,2011-07-07,205COY610,SWAMP
,,2010-06-03,1,205COY610_06032010_BMI_RWB_1,Hexatoma,L,0,4,BMI_RWB,SWAMP,2012-06-07,205COY610,SWAMP
