gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Polypedilum,L,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Hydropsyche,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,0,7,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Empididae,P,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Fallceon quilleri,L,0,102,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Dasyhelea,P,0,12,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Dasyhelea,L,0,20,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Rheotanytarsus,L,0,4,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Cricotopus bicinctus group,L,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Orthocladius complex,L,0,4,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Turbellaria,X,0,22,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Parametriocnemus,L,0,9,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Prostoma,X,0,4,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Rheocricotopus,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Hydrobiidae,X,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Tipula,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Simulium,L,0,8,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Limnophyes,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Scatella,L,0,9,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Orthocladiinae,L,0,6,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Dicrotendipes,L,0,13,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Argia,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Pseudosmittia,L,0,3,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Pericoma/ Telmatoscopus,L,0,7,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Sperchon,X,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Oligochaeta,X,0,5,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Cricotopus,L,0,12,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Phaenopsectra,L,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Hydroptila,L,0,9,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Thienemannimyia group,L,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2010-06-08,1,403S15608_06082010_BMI_RWB_MCM_1,Procladius,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,SMC15608,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Hygrobates,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Lumbricina,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Onocosmoecus,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Sialis,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Physa,X,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Diphetor hageni,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Gyraulus,X,0,59,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Brychius,L,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Cinygmula,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Sialis,L,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Gyraulus,X,0,43,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Gumaga,L,0,27,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Oxyethira,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Capniidae,L,0,70,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Ephemerella,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Zaitzevia,L,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Ameletus,L,0,11,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Hydroptila,L,0,7,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Neoplasta,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Lumbricina,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Isoperla,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Gyraulus,X,0,44,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Hydatophylax hesperus,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Lebertia,X,0,14,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Sweltsa,L,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Ferrissia,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Optioservus,A,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Sperchonopsis,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Sanfilippodytes,A,0,9,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Malenka,L,0,29,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Baetis,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Brachycera,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Polycentropus,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Despaxia augusta,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Sanfilippodytes,A,0,16,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Helichus,A,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Physa,X,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Cinygmula,L,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Gumaga,L,0,29,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Clinocera,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Optioservus,L,0,42,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Calineuria californica,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Cinygmula,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Oligochaeta,X,0,46,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Baetis,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Prostoma,X,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Agabus,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Paraleptophlebia,L,0,28,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Chironomidae,L,0,29,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Oxyethira,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Brychius,L,0,6,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Ephemerellidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Torrenticola,X,0,22,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Physa,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Paraleptophlebia,L,0,27,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Oligochaeta,X,0,29,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Hydrobiidae,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Ostracoda,X,0,8,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Prostoma,X,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Sperchonopsis,X,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Lepidostoma,L,0,29,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Optioservus,L,0,49,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Ordobrevia nubifera,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Agabus,L,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Optioservus,L,0,36,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Brachycera,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Hygrobates,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Malenka,L,0,23,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Sweltsa,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Brychius,A,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Liodessus,L,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Dixella,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Hydroptila,L,0,8,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Despaxia augusta,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Rhithrogena,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Oligochaeta,X,0,27,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Optioservus,A,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Limnephilidae,L,1,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Lepidostoma,L,0,79,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Serratella,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Ostracoda,X,0,7,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Calineuria californica,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Capniidae,L,0,120,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Sciomyzidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Mideopsis,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Brychius,A,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Oreodytes,A,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Arrenurus,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Paraleptophlebia,L,0,30,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Agabus,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Mystacides,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Brychius,L,0,13,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Lepidostoma,L,0,15,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Gumaga,L,0,30,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Ameletus,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Mideopsis,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Capniidae,L,0,90,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Mideopsis,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Leuctridae,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Malenka,L,0,14,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Hydroptila,L,0,7,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Zaitzevia,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Diphetor hageni,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Torrenticola,X,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Ostracoda,X,0,9,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Lebertia,X,0,7,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Hydra,X,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Isoperla,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Sperchonopsis,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Dicranota,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Optioservus,A,0,7,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Prostoma,X,0,7,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Eubrianax edwardsii,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,1,201RDW060_09132005_BMI_RWB_MCM_1,Chironomidae,L,0,60,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Lebertia,X,0,10,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Ameletus,L,0,8,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Wandesia,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Sweltsa,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Chironomidae,L,0,36,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Wandesia,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Oreodytes,A,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Diphetor hageni,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Lumbricina,X,0,10,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,3,201RDW060_09132005_BMI_RWB_MCM_3,Empididae,P,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2005-09-13,2,201RDW060_09132005_BMI_RWB_MCM_2,Hydroptilidae,P,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,201RDW060,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Rheocricotopus,L,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Eukiefferiella,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Chironomus,L,0,5,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Pseudosmittia,L,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Planariidae,X,0,1,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Dasyhelea,L,0,2,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
,,2008-05-05,1,901SJSJC9_05052008_BMI_RWB_MCM_1,Cricotopus,L,0,94,BMI_RWB_MCM,SWAMP,2011-07-07,901SJSJC9,SWAMP
