gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Ordobrevia nubifera,A,0,8,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Alloperla,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Rhyacophila,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Chironomidae,L,0,30,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Parthina,L,0,78,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Limnophila,L,0,20,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Glossosoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Ordobrevia nubifera,L,0,117,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Neophylax,L,0,8,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Optioservus,L,0,21,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Torrenticola,X,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Zaitzevia,A,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Diphetor hageni,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Sweltsa,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Oligochaeta,X,0,50,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Optioservus,A,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Epeorus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Zaitzevia,L,0,11,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Drunella,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Eubrianax edwardsii,L,0,28,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Hexatoma,L,0,7,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Baetis,L,0,31,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Turbellaria,X,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Hesperoperla pacifica,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Malenka,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Calineuria californica,L,0,35,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Ostracoda,X,0,5,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Hydropsyche,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-12,1,201MRS020_04122005_BMI_CSBP_Comp_1,Lepidostoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201MRS020,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Hydropsyche,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Neothremma,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Neophylax,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Parthina,L,0,63,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Tipula,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Malenka,L,0,50,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Sweltsa,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Stygobromus,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Torrenticola,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Rhyacophila,L,0,8,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Calineuria californica,L,0,16,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,8,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Chelifera/ Metachela,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Ironodes,L,0,7,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Zaitzevia,L,0,26,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Pisidium,X,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Lepidostoma,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Parapsyche,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Hexatoma,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Diphetor hageni,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Optioservus,A,0,22,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Narpus,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Glutops,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Oligochaeta,X,0,11,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Lumbricina,X,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Zaitzevia,A,0,24,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Optioservus,L,0,49,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Baetis,L,0,116,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Wormaldia,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Chironomidae,L,0,31,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-14,1,204SAU130_04142005_BMI_CSBP_Comp_1,Atractides,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204SAU130,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Lebertia,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Calineuria californica,L,0,13,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Suwallia,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Oligochaeta,X,0,88,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Chironomidae,L,0,93,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Malenka,L,0,42,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Baetis,L,0,191,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Rhyacophila,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Zaitzevia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Simulium,L,0,7,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Cinygmula,L,0,16,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Diphetor hageni,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Neophylax,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Ironodes,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Optioservus,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Dixa,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Hesperoperla pacifica,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Drunella,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Physa,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Hydropsyche,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Pericoma/ Telmatoscopus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Glutops,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Lepidostoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Hydrobiidae,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-13,1,201EAS020_04132005_BMI_CSBP_Comp_1,Parthina,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201EAS020,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Sanfilippodytes,A,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Tipula,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Lumbricina,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Glutops,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Ostracoda,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Chironomidae,L,0,288,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Hydrobiidae,X,0,11,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Culicoides,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Baetis,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Dicranota,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Hydra,X,0,7,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Sphaeriidae,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Lymnaea,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Pisidium,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Neoplasta,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Oligochaeta,X,0,49,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Lepidostoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Physa,X,0,19,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Malenka,L,0,32,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Simulium,L,0,64,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-20,1,204ISL050_04202005_BMI_CSBP_Comp_1,Clinocera,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,204ISL050,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Torrenticola,X,0,17,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Physa,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Ameletus,L,0,12,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Baetis,L,0,125,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Simulium,L,0,58,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Oligochaeta,X,0,25,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Turbellaria,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Agapetus,P,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Chironomidae,L,0,231,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Nixe kennedyi,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Orohermes crepusculus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Isoperla,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Tinodes,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Fallceon quilleri,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Tricorythodes,L,0,8,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Dolichopodidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Euparyphus,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Gumaga,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Sweltsa,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-12,1,204AMO160_04122005_BMI_CSBP_Comp_1,Kogotus nonus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO160,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Sphaeriidae,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Turbellaria,X,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Argia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Lumbricina,X,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Dasyhelea,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Physa,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Neoplasta,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Oligochaeta,X,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Baetis,L,0,95,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Prostoma,X,0,11,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Caloparyphus/ Euparyphus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Hydra,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-04-19,1,203TEM060_04192005_BMI_CSBP_Comp_1,Chironomidae,L,0,52,BMI_CSBP_Comp,SWAMP,2012-04-11,203TEM060,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Clinocera,L,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Nemouridae,L,1,1,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Capniidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Rhyacophila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Lepidostoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Oligochaeta,X,0,12,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Ostracoda,X,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Hydropsyche,L,0,11,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Simulium,L,0,13,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Parapsyche,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Chironomidae,L,0,140,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Zapada,L,0,12,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Dicranota,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Hydraena,A,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
,,2005-06-14,1,801WE1020_06142005_BMI_CSBP_Comp_1,Malenka,L,0,37,BMI_CSBP_Comp,SWAMP,2012-03-08,801WE1020,SWAMP
